customer_id,month,signup_month,propensity_score,segment,acquisition_channel,home_city,calls,inquirys,offers,saves,views,visits,sessions,avg_session_min,revenue,deals,engagement_score,engagement_3m,churn_risk,churned,churn_month
C005944,2023-10-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.1,0.0,0.0,0.0451,0.015033333251873652,0.0925,False,
C005944,2023-11-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015033333251873652,0.2628,False,
C005944,2023-12-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21626023.0,1.0,0.0,0.015033333251873652,0.171,False,
C005944,2024-01-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696,False,
C005944,2024-02-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,False,
C005944,2024-03-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,False,
C005944,2024-04-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.067,0.022333333889643352,0.188,,
C005944,2024-05-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022333333889643352,0.3356,False,
C005944,2024-06-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022333333889643352,0.1667,False,
C005944,2024-07-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293,False,
C005944,2024-08-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1988,False,
C005944,2024-09-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.2,0.0,0.0,0.1382,0.046066666642824806,0.1394,False,
C005944,2024-10-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046066666642824806,0.1286,False,
C005944,2024-11-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.055,0.06439999987681706,0.1125,False,
C005944,2024-12-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.4,0.0,0.0,0.0564,0.037133333583672844,0.1701,False,
C005944,2025-01-01,2023-01-01,0.498,Business Buyer,Email,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037133333583672844,0.1903,False,
C005945,2024-11-01,2024-11-01,0.416,End-User,Paid Search,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20913266.0,1.0,0.0,0.0,0.1679,False,
C005945,2024-12-01,2024-11-01,0.416,End-User,Paid Search,Barishal,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.8333335,0.0,0.0,0.15583333,0.07791666686534882,0.0889,False,
C005945,2025-01-01,2024-11-01,0.416,End-User,Paid Search,Barishal,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.8,0.0,0.0,0.1068,0.0875444437066714,0.1136,False,
C005946,2023-05-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.6,0.0,0.0,0.1416,0.14159999787807465,0.0573,False,
C005946,2023-06-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,1.0,0.0,1.0,0.0,1.0,3.0,8.5,0.0,0.0,0.3885,0.2650500014424324,0.01,False,
C005946,2023-07-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767000009616216,0.034,,
C005946,2023-08-01,2023-05-01,0.698,End-User,Organic,Barishal,2.0,0.0,0.0,1.0,2.0,0.0,5.0,5.18,0.0,0.0,0.32518,0.2378933330376943,0.0143,False,
C005946,2023-09-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,1.0,1.0,0.0,2.0,7.3500004,0.0,0.0,0.09735,0.14084333181381226,0.0569,False,
C005946,2023-10-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084333181381226,0.0426,False,
C005946,2023-11-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.2,0.0,0.0,0.0452,0.047516667594512306,0.1197,False,
C005946,2023-12-01,2023-05-01,0.698,End-User,Organic,Barishal,1.0,0.0,0.0,0.0,2.0,0.0,3.0,12.233334,0.0,0.0,0.20223333,0.08247777695457141,0.103,False,
C005946,2024-01-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08247777695457141,0.09,False,
C005946,2024-02-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.2,0.0,0.0,0.1502,0.11747777462005615,0.0433,False,
C005946,2024-03-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050066664814949036,0.1743,False,
C005946,2024-04-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050066664814949036,0.1886,False,
C005946,2024-05-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684,False,
C005946,2024-06-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.2,0.0,0.0,0.0432,0.01440000037352244,0.206,False,
C005946,2024-07-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.5,0.0,0.0,0.0605,0.034566666930913925,0.1946,False,
C005946,2024-08-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.9,0.0,0.0,0.0609,0.05486666659514109,0.1176,False,
C005946,2024-09-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046666622161865,0.1781,False,
C005946,2024-10-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.4,0.0,0.0,0.2154,0.09209999814629555,0.115,False,
C005946,2024-11-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.6,0.0,0.0,0.0606,0.0919999989370505,0.0648,False,
C005946,2024-12-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0919999989370505,0.0696,False,
C005946,2025-01-01,2023-05-01,0.698,End-User,Organic,Barishal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02020000045498212,0.2687,False,
C005947,2022-01-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908,False,2022-08-01
C005947,2022-02-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2373,False,2022-08-01
C005947,2022-03-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,0.0,0.0,0.1366,0.04553333421548208,0.1996,False,2022-08-01
C005947,2022-04-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553333421548208,0.1336,False,2022-08-01
C005947,2022-05-01,2022-01-01,0.646,End-User,Referral,Chattogram,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.15,0.0,0.0,0.14615,0.09424999852975209,0.1045,False,2022-08-01
C005947,2022-06-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04871666431427002,0.1436,False,2022-08-01
C005947,2022-07-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04871666431427002,0.205,False,2022-08-01
C005947,2022-08-01,2022-01-01,0.646,End-User,Referral,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345,True,2022-08-01
C005948,2023-06-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.066667,0.0,0.0,0.23606667,0.23606666922569275,0.0106,False,
C005948,2023-07-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.1,0.0,0.0,0.0871,0.1615833342075348,0.0411,False,
C005948,2023-08-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,1.0,2.0,0.0,3.0,9.533333,0.0,0.0,0.14953333,0.15756666660308838,0.0537,False,
C005948,2023-09-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,1.0,2.0,0.0,3.0,6.6666665,0.0,0.0,0.14666666,0.12776666382948557,0.0766,False,
C005948,2023-10-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09873333076635997,0.0997,False,
C005948,2023-11-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04888888696829478,0.1596,False,
C005948,2023-12-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.3,0.0,0.0,0.0643,0.02143333355585734,0.2171,False,
C005948,2024-01-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.058000002,0.04076666757464409,0.1865,False,
C005948,2024-02-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.9,0.0,0.0,0.3359,0.15273333713412285,0.0535,False,
C005948,2024-03-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13130000357826552,0.0551,False,
C005948,2024-04-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11196666955947876,0.0623,False,
C005948,2024-05-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.6,0.0,0.0,0.0606,0.02020000045498212,0.301,False,
C005948,2024-06-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02020000045498212,0.2253,,
C005948,2024-07-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02020000045498212,0.2013,,
C005948,2024-08-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,0.0,0.0,0.1366,0.04553333421548208,0.1689,False,
C005948,2024-09-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553333421548208,0.1958,False,
C005948,2024-10-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04553333421548208,0.3343,False,
C005948,2024-11-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2986,False,
C005948,2024-12-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.4,0.0,0.0,0.0484,0.01613333324591319,0.2048,False,
C005948,2025-01-01,2023-06-01,0.626,Renter-to-Owner,Paid Search,Chattogram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01613333324591319,0.2938,False,
C005949,2022-08-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.7,0.0,0.0,0.0467,0.04670000076293945,0.1925,False,2024-03-01
C005949,2022-09-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.6,0.0,0.0,0.1086,0.07764999940991402,0.1037,False,2024-03-01
C005949,2022-10-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.9,0.0,0.0,0.1339,0.09640000015497208,0.0738,False,2024-03-01
C005949,2022-11-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,1.0,0.0,1.0,0.0,0.0,2.0,5.8500004,0.0,0.0,0.17585,0.1394500012199084,0.0565,False,2024-03-01
C005949,2022-12-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032500018676122,0.065,False,2024-03-01
C005949,2023-01-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05861666798591614,0.1219,False,2024-03-01
C005949,2023-02-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.9,0.0,0.0,0.2159,0.07196666797002156,0.1517,False,2024-03-01
C005949,2023-03-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07196666797002156,0.1324,False,2024-03-01
C005949,2023-04-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.1,0.0,0.0,0.0561,0.09066666786869367,0.1093,False,2024-03-01
C005949,2023-05-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699999898672104,0.2155,False,2024-03-01
C005949,2023-06-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018699999898672104,0.2722,False,2024-03-01
C005949,2023-07-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101,False,2024-03-01
C005949,2023-08-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124,False,2024-03-01
C005949,2023-09-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.9,0.0,0.0,0.0559,0.01863333334525426,0.2152,False,2024-03-01
C005949,2023-10-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863333334525426,0.1586,False,2024-03-01
C005949,2023-11-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863333334525426,0.271,False,2024-03-01
C005949,2023-12-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2016,False,2024-03-01
C005949,2024-01-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.2,0.0,0.0,0.0582,0.01940000057220459,0.1571,False,2024-03-01
C005949,2024-02-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01940000057220459,0.2661,False,2024-03-01
C005949,2024-03-01,2022-08-01,0.508,End-User,Referral,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01940000057220459,0.1875,True,2024-03-01
C005950,2024-07-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,False,
C005950,2024-08-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,1.0,1.0,1.0,5.0,0.0,8.0,10.4125,0.0,0.0,0.7604125,0.38020625710487366,0.01,False,
C005950,2024-09-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,0.0,0.0,1.0,2.0,1.0,4.0,10.924999,0.0,0.0,0.360925,0.37377916773160297,0.01,False,
C005950,2024-10-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,2.0,0.0,0.0,4.0,0.0,6.0,7.7333336,0.0,0.0,0.46773332,0.529690275589625,0.01,False,
C005950,2024-11-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2762194375197093,0.01,False,
C005950,2024-12-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15591110785802206,0.0538,False,
C005950,2025-01-01,2024-07-01,0.552,Investor,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1393,False,
C005951,2022-04-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297,False,
C005951,2022-05-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.2,0.0,0.0,0.1512,0.07559999823570251,0.1134,False,
C005951,2022-06-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050399998823801674,0.3188,False,
C005951,2022-07-01,2022-04-01,0.703,End-User,Facebook,Dhaka,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.8,0.0,0.0,0.3048,0.15200000007947287,0.0647,False,
C005951,2022-08-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.048,0.11760000139474869,0.0612,False,
C005951,2022-09-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11760000139474869,0.0653,False,
C005951,2022-10-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016000000139077503,0.258,False,
C005951,2022-11-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.1,0.0,0.0,0.2691,0.08970000346501668,0.1417,False,
C005951,2022-12-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970000346501668,0.1215,False,
C005951,2023-01-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970000346501668,0.1371,False,
C005951,2023-02-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.3,0.0,0.0,0.1343,0.04476666450500488,0.1896,False,
C005951,2023-03-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.1,0.0,0.0,0.0541,0.06279999762773514,0.1209,False,
C005951,2023-04-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06279999762773514,0.1692,False,
C005951,2023-05-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018033333122730255,0.3047,False,
C005951,2023-06-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.3,0.0,0.0,0.0593,0.019766667236884434,0.2771,False,
C005951,2023-07-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019766667236884434,0.2014,False,
C005951,2023-08-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019766667236884434,0.2092,False,
C005951,2023-09-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652,False,
C005951,2023-10-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096,False,
C005951,2023-11-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,False,
C005951,2023-12-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337,False,
C005951,2024-01-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879,False,
C005951,2024-02-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5,0.0,0.0,0.0555,0.01850000023841858,0.1759,False,
C005951,2024-03-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.4,0.0,0.0,0.0554,0.03696666657924652,0.1803,False,
C005951,2024-04-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.8,0.0,0.0,0.2208,0.11056666572888692,0.0873,False,
C005951,2024-05-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.033334,0.0,0.0,0.15803334,0.14474444588025412,0.0406,,
C005951,2024-06-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.7,0.0,0.0,0.1067,0.16184444725513458,0.0486,False,
C005951,2024-07-01,2022-04-01,0.703,End-User,Facebook,Dhaka,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.9,0.0,0.0,0.1039,0.12287778158982594,0.0766,,
C005951,2024-08-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.2,0.0,0.0,0.0592,0.08993333453933398,0.1821,False,
C005951,2024-09-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054366666823625565,0.1896,False,
C005951,2024-10-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019733333339293797,0.2073,False,
C005951,2024-11-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.4,0.0,0.0,0.0584,0.019466667125622433,0.2188,False,
C005951,2024-12-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019466667125622433,0.2297,False,
C005951,2025-01-01,2022-04-01,0.703,End-User,Facebook,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019466667125622433,0.1846,False,
C005952,2024-04-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,2.0,0.0,1.0,0.0,0.0,1.0,4.0,8.125,0.0,0.0,0.728125,0.7281249761581421,0.01,False,
C005952,2024-05-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,1.0,3.0,1.0,1.0,3.0,0.0,9.0,5.8444443,0.0,0.0,1.0058445,0.8669847249984741,0.01,False,
C005952,2024-06-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,1.0,3.0,2.0,6.0,7.633333,0.0,0.0,0.61763334,0.783867597579956,0.01,False,
C005952,2024-07-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,1.0,0.0,0.0,2.0,0.0,3.0,8.933333,0.0,0.0,0.23893334,0.6208037187655767,0.01,False,
C005952,2024-08-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855222274859746,0.01,False,
C005952,2024-09-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964444657166798,0.0826,False,
C005952,2024-10-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,0.0,0.0,0.108,0.0360000009338061,0.2773,False,
C005952,2024-11-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.2,0.0,0.0,0.2182,0.10873333364725113,0.0649,False,
C005952,2024-12-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.8,0.0,0.0,0.057800002,0.12800000111262003,0.0612,False,
C005952,2025-01-01,2024-04-01,0.79,Renter-to-Owner,Email,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09200000017881393,0.123,False,
